31
221.206, 133.866, 18.8345
225.858, 108.559, 7.2328
221.206, 133.866, 18.8345
225.858, 108.559, 7.2328
221.206, 133.866, 18.8345
225.858, 108.559, 7.2328
221.206, 133.866, 18.8345
225.858, 108.559, 7.2328
221.206, 133.866, 18.8345
225.858, 108.559, 7.2328
221.206, 133.866, 18.8345
225.858, 108.559, 7.2328
221.206, 133.866, 18.8345
225.858, 108.559, 7.2328
46
209.965, 160.905, 29.2829
219.828, 161.181, 27.35
231.255, 163.216, 31.0226
239.939, 169.055, 39.8649
196.496, 178.23, 50.7812
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
214.882, 141.182, 9.67067
226.428, 115.77, 18.8345
180.108, 206.053, 83.0666
164.818, 226.66, 108.584
174.609, 212.102, 91.0619
47
146.805, 192.066, 84.9921
209.965, 160.905, 20.3269
219.828, 161.181, 20.6018
231.255, 163.216, 27.4514
239.939, 169.055, 37.4804
196.496, 178.23, 41.359
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
208.422, 145.548, 7.79713
221.206, 133.866, 9.67067
180.108, 206.053, 73.6036
164.818, 226.66, 99.0603
174.609, 212.102, 81.5575
47
146.805, 192.066, 77.2047
209.965, 160.905, 15.4345
219.828, 161.181, 19.3519
231.255, 163.216, 28.8706
239.939, 169.055, 39.3182
196.496, 178.23, 34.7895
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
197.733, 152.033, 12.5026
214.882, 141.182, 7.79713
180.108, 206.053, 66.8021
164.818, 226.66, 92.0895
174.609, 212.102, 74.6511
49
154.289, 167.46, 46.1018
154.488, 172.519, 47.8518
154.117, 178.453, 50.9935
146.805, 192.066, 64.7786
209.965, 160.905, 15.1114
219.828, 161.181, 23.9145
231.255, 163.216, 35.3387
196.496, 178.23, 26.226
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
168.878, 148.377, 29.0855
208.422, 145.548, 12.5026
180.108, 206.053, 56.8225
164.818, 226.66, 81.5634
174.609, 212.102, 64.3664
55
150.028, 130.352, 26.081
152.829, 136.187, 20.1534
154.289, 167.46, 24.0209
154.488, 172.519, 28.1057
154.117, 178.453, 33.5028
209.965, 160.905, 42.955
219.828, 161.181, 52.5347
231.255, 163.216, 64.1182
199.18, 192.15, 53.2382
198.239, 190.159, 51.0669
196.617, 185.307, 46.1879
196.496, 178.23, 40.6692
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
164.909, 144.096, 5.83763
197.733, 152.033, 29.0855
180.108, 206.053, 58.7592
197.924, 208.964, 67.19
206.609, 224.059, 84.5662
164.818, 226.66, 78.3884
174.609, 212.102, 63.9825
54
137.523, 114.241, 40.5127
150.028, 130.352, 20.257
152.829, 136.187, 14.4388
154.289, 167.46, 25.6643
154.488, 172.519, 30.2735
154.117, 178.453, 36.0117
117.768, 89.8152, 71.8933
199.18, 192.15, 59.0228
198.239, 190.159, 56.8568
196.617, 185.307, 51.9978
196.496, 178.23, 46.5068
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
154.483, 132.077, 15.9111
168.878, 148.377, 5.83763
180.108, 206.053, 63.794
197.924, 208.964, 72.7865
206.609, 224.059, 90.1831
164.818, 226.66, 82.5641
174.609, 212.102, 68.6944
56
137.523, 114.241, 24.6117
150.028, 130.352, 4.77712
152.829, 136.187, 4.42996
154.289, 167.46, 35.3834
154.488, 172.519, 40.4424
137.911, 73.2696, 61.0976
136.519, 80.9301, 54.2095
132.269, 87.0703, 50.1899
125.795, 88.7622, 51.9533
117.768, 89.8152, 55.9822
199.18, 192.15, 74.8773
198.239, 190.159, 72.7196
196.617, 185.307, 67.8879
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
150.523, 116.673, 15.9046
164.909, 144.096, 15.9111
180.108, 206.053, 78.2886
197.924, 208.964, 88.3107
206.609, 224.059, 105.725
164.818, 226.66, 95.1462
174.609, 212.102, 82.5172
51
98.3076, 96.9076, 55.8313
109.717, 101.26, 43.6202
122.605, 106.612, 29.6761
137.523, 114.241, 13.2257
150.028, 130.352, 13.6876
152.829, 136.187, 19.6494
137.911, 73.2696, 45.1987
136.519, 80.9301, 38.3883
132.269, 87.0703, 34.7782
125.795, 88.7622, 37.2893
117.768, 89.8152, 42.3584
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
152.035, 107.094, 9.69767
154.483, 132.077, 15.9046
164.818, 226.66, 110.912
174.609, 212.102, 98.4216
48
98.3076, 96.9076, 54.6848
109.717, 101.26, 42.719
122.605, 106.612, 29.4347
137.523, 114.241, 16.177
134.814, 65.8332, 44.7102
137.911, 73.2696, 36.6551
136.519, 80.9301, 30.4186
132.269, 87.0703, 28.1362
125.795, 88.7622, 32.0095
117.768, 89.8152, 38.3771
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
153.494, 101.071, 6.19679
150.523, 116.673, 9.69767
48
98.3076, 96.9076, 55.343
109.717, 101.26, 43.7776
122.605, 106.612, 31.3822
137.523, 114.241, 20.7007
134.814, 65.8332, 39.8827
137.911, 73.2696, 31.871
136.519, 80.9301, 26.3399
132.269, 87.0703, 25.4265
125.795, 88.7622, 30.3106
117.768, 89.8152, 37.4569
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
158.619, 93.583, 9.0743
152.035, 107.094, 6.19679
48
98.3076, 96.9076, 60.4031
109.717, 101.26, 49.5016
122.605, 106.612, 38.2989
137.523, 114.241, 29.5266
134.814, 65.8332, 36.561
137.911, 73.2696, 29.0083
136.519, 80.9301, 25.4656
132.269, 87.0703, 27.1429
125.795, 88.7622, 33.1763
117.768, 89.8152, 41.0244
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
164.655, 85.3108, 10.2402
153.494, 101.071, 9.0743
50
98.3076, 96.9076, 67.3535
109.717, 101.26, 57.207
122.605, 106.612, 47.138
137.523, 114.241, 39.6628
82.7267, 99.2443, 83.1049
128.911, 60.6618, 43.419
134.814, 65.8332, 35.6349
137.911, 73.2696, 29.3304
136.519, 80.9301, 28.4748
132.269, 87.0703, 32.4338
125.795, 88.7622, 39.0132
117.768, 89.8152, 47.103
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
176.128, 80.2332, 12.5462
158.619, 93.583, 10.2402
47
98.3076, 96.9076, 79.5867
109.717, 101.26, 69.6607
82.7267, 99.2443, 95.3164
128.911, 60.6618, 51.1122
134.814, 65.8332, 43.7511
137.911, 73.2696, 38.8467
136.519, 80.9301, 39.6147
132.269, 87.0703, 44.3885
125.795, 88.7622, 51.0505
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462
176.971, 79.9389, 0.892554
164.655, 85.3108, 12.5462

6
10
40
152.829, 136.187, 75.0029
154.289, 167.46, 46.4335
154.488, 172.519, 42.2006
154.117, 178.453, 37.9119
146.805, 192.066, 36.121
110.433, 215.824, 70.3569
136.519, 80.9301, 132.498
222.149, 209.305, 42.1667
216.235, 207.946, 36.1764
209.825, 204.846, 29.7416
205.14, 199.935, 25.7686
199.18, 192.15, 23.6015
198.239, 190.159, 24.111
196.617, 185.307, 26.5133
196.496, 178.23, 32.2911
221.206, 133.866, 83.0666
214.882, 141.182, 73.6036
208.422, 145.548, 66.8021
197.733, 152.033, 56.8225
168.878, 148.377, 58.7592
164.909, 144.096, 63.794
154.483, 132.077, 78.2886
197.924, 208.964, 18.052
174.609, 212.102, 8.17531
197.924, 208.964, 18.052
174.609, 212.102, 8.17531
197.924, 208.964, 18.052
174.609, 212.102, 8.17531
197.924, 208.964, 18.052
174.609, 212.102, 8.17531
197.924, 208.964, 18.052
174.609, 212.102, 8.17531
197.924, 208.964, 18.052
174.609, 212.102, 8.17531
197.924, 208.964, 18.052
174.609, 212.102, 8.17531
197.924, 208.964, 18.052
174.609, 212.102, 8.17531
197.924, 208.964, 18.052
174.609, 212.102, 8.17531
36
150.028, 130.352, 92.0539
152.829, 136.187, 85.616
154.289, 167.46, 60.2216
154.488, 172.519, 56.7001
154.117, 178.453, 53.3854
146.805, 192.066, 53.8394
125.795, 88.7622, 140.182
222.149, 209.305, 24.2278
216.235, 207.946, 18.3394
209.825, 204.846, 12.5937
205.14, 199.935, 11.5585
199.18, 192.15, 16.8611
198.239, 190.159, 18.8078
196.617, 185.307, 23.6934
168.878, 148.377, 67.19
164.909, 144.096, 72.7865
154.483, 132.077, 88.3107
206.609, 224.059, 17.4152
180.108, 206.053, 18.052
206.609, 224.059, 17.4152
180.108, 206.053, 18.052
206.609, 224.059, 17.4152
180.108, 206.053, 18.052
206.609, 224.059, 17.4152
180.108, 206.053, 18.052
206.609, 224.059, 17.4152
180.108, 206.053, 18.052
206.609, 224.059, 17.4152
180.108, 206.053, 18.052
206.609, 224.059, 17.4152
180.108, 206.053, 18.052
206.609, 224.059, 17.4152
180.108, 206.053, 18.052
206.609, 224.059, 17.4152
180.108, 206.053, 18.052
259, 259, 78.9551
31
236.957, 202.455, 37.2521
228.143, 207.834, 26.9623
222.149, 209.305, 21.4279
216.235, 207.946, 18.7691
209.825, 204.846, 19.4801
205.14, 199.935, 24.1686
199.18, 192.15, 32.7624
198.239, 190.159, 34.9179
196.617, 185.307, 40.0194
168.878, 148.377, 84.5662
164.909, 144.096, 90.1831
154.483, 132.077, 105.725
206.572, 224.654, 0.595846
197.924, 208.964, 17.4152
206.572, 224.654, 0.595846
197.924, 208.964, 17.4152
206.572, 224.654, 0.595846
197.924, 208.964, 17.4152
206.572, 224.654, 0.595846
197.924, 208.964, 17.4152
206.572, 224.654, 0.595846
197.924, 208.964, 17.4152
206.572, 224.654, 0.595846
197.924, 208.964, 17.4152
206.572, 224.654, 0.595846
197.924, 208.964, 17.4152
206.572, 224.654, 0.595846
197.924, 208.964, 17.4152
206.572, 224.654, 0.595846
197.924, 208.964, 17.4152
259, 259, 62.9736
24
236.957, 202.455, 37.6302
228.143, 207.834, 27.3536
222.149, 209.305, 21.8681
216.235, 207.946, 19.3006
209.825, 204.846, 20.0729
203.514, 237.149, 12.8644
206.609, 224.059, 0.595846
203.514, 237.149, 12.8644
206.609, 224.059, 0.595846
203.514, 237.149, 12.8644
206.609, 224.059, 0.595846
203.514, 237.149, 12.8644
206.609, 224.059, 0.595846
203.514, 237.149, 12.8644
206.609, 224.059, 0.595846
203.514, 237.149, 12.8644
206.609, 224.059, 0.595846
203.514, 237.149, 12.8644
206.609, 224.059, 0.595846
203.514, 237.149, 12.8644
206.609, 224.059, 0.595846
203.514, 237.149, 12.8644
206.609, 224.059, 0.595846
259, 259, 62.6767
24
240.405, 199.415, 52.7717
236.957, 202.455, 48.1887
228.143, 207.834, 38.2885
222.149, 209.305, 33.5047
216.235, 207.946, 31.8536
196.88, 243.639, 9.28016
206.572, 224.654, 12.8644
196.88, 243.639, 9.28016
206.572, 224.654, 12.8644
196.88, 243.639, 9.28016
206.572, 224.654, 12.8644
196.88, 243.639, 9.28016
206.572, 224.654, 12.8644
196.88, 243.639, 9.28016
206.572, 224.654, 12.8644
196.88, 243.639, 9.28016
206.572, 224.654, 12.8644
196.88, 243.639, 9.28016
206.572, 224.654, 12.8644
196.88, 243.639, 9.28016
206.572, 224.654, 12.8644
196.88, 243.639, 9.28016
206.572, 224.654, 12.8644
259, 259, 59.634
19
181.988, 245.767, 15.0427
203.514, 237.149, 9.28016
181.988, 245.767, 15.0427
203.514, 237.149, 9.28016
181.988, 245.767, 15.0427
203.514, 237.149, 9.28016
181.988, 245.767, 15.0427
203.514, 237.149, 9.28016
181.988, 245.767, 15.0427
203.514, 237.149, 9.28016
181.988, 245.767, 15.0427
203.514, 237.149, 9.28016
181.988, 245.767, 15.0427
203.514, 237.149, 9.28016
181.988, 245.767, 15.0427
203.514, 237.149, 9.28016
181.988, 245.767, 15.0427
203.514, 237.149, 9.28016
259, 259, 63.9914
21
110.433, 215.824, 77.5681
84.8218, 215.155, 101.875
166.376, 234.291, 19.3764
196.88, 243.639, 15.0427
166.376, 234.291, 19.3764
196.88, 243.639, 15.0427
166.376, 234.291, 19.3764
196.88, 243.639, 15.0427
166.376, 234.291, 19.3764
196.88, 243.639, 15.0427
166.376, 234.291, 19.3764
196.88, 243.639, 15.0427
166.376, 234.291, 19.3764
196.88, 243.639, 15.0427
166.376, 234.291, 19.3764
196.88, 243.639, 15.0427
166.376, 234.291, 19.3764
196.88, 243.639, 15.0427
166.376, 234.291, 19.3764
196.88, 243.639, 15.0427
259, 259, 78.1403
22
154.117, 178.453, 57.1685
146.805, 192.066, 46.5404
110.433, 215.824, 58.9125
84.8218, 215.155, 83.7691
164.818, 226.66, 7.78862
181.988, 245.767, 19.3764
164.818, 226.66, 7.78862
181.988, 245.767, 19.3764
164.818, 226.66, 7.78862
181.988, 245.767, 19.3764
164.818, 226.66, 7.78862
181.988, 245.767, 19.3764
164.818, 226.66, 7.78862
181.988, 245.767, 19.3764
164.818, 226.66, 7.78862
181.988, 245.767, 19.3764
164.818, 226.66, 7.78862
181.988, 245.767, 19.3764
164.818, 226.66, 7.78862
181.988, 245.767, 19.3764
164.818, 226.66, 7.78862
181.988, 245.767, 19.3764
34
152.829, 136.187, 91.2643
154.289, 167.46, 60.1294
154.488, 172.519, 55.1174
154.117, 178.453, 49.3809
146.805, 192.066, 39.0028
110.433, 215.824, 55.4541
84.8218, 215.155, 80.819
196.496, 178.23, 57.8708
221.206, 133.866, 108.584
214.882, 141.182, 99.0603
208.422, 145.548, 92.0895
197.733, 152.033, 81.5634
168.878, 148.377, 78.3884
164.909, 144.096, 82.5641
154.483, 132.077, 95.1462
150.523, 116.673, 110.912
174.609, 212.102, 17.544
166.376, 234.291, 7.78862
174.609, 212.102, 17.544
166.376, 234.291, 7.78862
174.609, 212.102, 17.544
166.376, 234.291, 7.78862
174.609, 212.102, 17.544
166.376, 234.291, 7.78862
174.609, 212.102, 17.544
166.376, 234.291, 7.78862
174.609, 212.102, 17.544
166.376, 234.291, 7.78862
174.609, 212.102, 17.544
166.376, 234.291, 7.78862
174.609, 212.102, 17.544
166.376, 234.291, 7.78862
174.609, 212.102, 17.544
166.376, 234.291, 7.78862
35
152.829, 136.187, 78.9779
154.289, 167.46, 49.0494
154.488, 172.519, 44.4032
154.117, 178.453, 39.398
146.805, 192.066, 34.2709
110.433, 215.824, 64.2836
137.911, 73.2696, 143.601
196.617, 185.307, 34.6752
196.496, 178.23, 40.3289
221.206, 133.866, 91.0619
214.882, 141.182, 81.5575
208.422, 145.548, 74.6511
197.733, 152.033, 64.3664
168.878, 148.377, 63.9825
164.909, 144.096, 68.6944
